I  msauthentry  2024-01-05-11:28:52.798  time:=50000000
I  msauthentry  2024-01-05-11:28:50.658  time:=20000000
I  msauthentry  2024-01-05-11:28:48.602  time:=110000000
I  msauthentry  2024-01-05-11:28:46.451  time:=40000000
I  msauthentry  2024-01-05-11:28:44.634  time:=70000000
I  msauthentry  2024-01-05-11:28:42.133  time:=20000000
I  msauthentry  2024-01-05-11:28:40.775  time:=50000000
I  msauthentry  2024-01-05-11:28:39.406  time:=40000000
I  msauthentry  2024-01-05-11:28:37.941  time:=110000000
I  msauthentry  2024-01-05-11:28:36.098  time:=50000000
I  msauthentry  2024-01-05-11:28:34.629  time:=90000000
I  msauthentry  2024-01-05-11:28:32.342  time:=20000000
I  msauthentry  2024-01-05-11:28:29.734  time:=120000000
I  msauthentry  2024-01-05-11:28:26.959  time:=40000000
I  msauthentry  2024-01-05-11:28:25.276  time:=90000000
I  msauthentry  2024-01-05-11:28:23.084  time:=40000000
I  msauthentry  2024-01-05-11:28:20.979  time:=50000000
I  msauthentry  2024-01-05-11:28:18.888  time:=30000000
I  msauthentry  2024-01-05-11:28:17.557  time:=80000000
I  msauthentry  2024-01-05-11:28:16.088  time:=50000000
I  msauthentry  2024-01-05-11:28:14.786  time:=20000000
I  msauthentry  2024-01-05-11:28:12.147  time:=100000000
I  msauthentry  2024-01-05-11:28:10.672  time:=20000000
I  msauthentry  2024-01-05-11:28:08.823  time:=20000000
I  msauthentry  2024-01-05-11:28:07.467  time:=50000000
I  msauthentry  2024-01-05-11:28:05.742  time:=80000000
I  msauthentry  2024-01-05-11:28:04.487  time:=130000000
I  msauthentry  2024-01-05-11:28:02.892  time:=50000000
I  msauthentry  2024-01-05-11:28:00.267  time:=40000000
I  msauthentry  2024-01-05-11:27:58.248  time:=50000000
I  msauthentry  2024-01-05-11:27:56.337  time:=80000000
I  msauthentry  2024-01-05-11:27:54.498  time:=50000000
I  msauthentry  2024-01-05-11:27:52.632  time:=30000000
I  msauthentry  2024-01-05-11:27:50.308  time:=40000000
I  msauthentry  2024-01-05-11:27:48.229  time:=260000000
I  msauthentry  2024-01-05-11:27:45.815  time:=100000000
I  msauthentry  2024-01-05-11:27:43.076  time:=60000000
I  msauthentry  2024-01-05-11:27:41.061  time:=120000000
I  msauthentry  2024-01-05-11:27:39.188  time:=20000000
I  msauthentry  2024-01-05-11:27:37.901  time:=90000000
I  msauthentry  2024-01-05-11:27:35.658  time:=30000000
I  msauthentry  2024-01-05-11:27:34.144  time:=40000000
I  msauthentry  2024-01-05-11:27:32.924  time:=30000000
I  msauthentry  2024-01-05-11:27:30.441  time:=40000000
I  msauthentry  2024-01-05-11:27:28.928  time:=120000000
I  msauthentry  2024-01-05-11:27:27.052  time:=90000000
I  msauthentry  2024-01-05-11:27:25.734  time:=20000000
I  msauthentry  2024-01-05-11:27:23.850  time:=30000000
I  msauthentry  2024-01-05-11:27:21.174  time:=80000000
I  msauthentry  2024-01-05-11:27:19.115  time:=30000000
I  msauthentry  2024-01-05-11:27:17.334  time:=20000000
I  msauthentry  2024-01-05-11:27:15.007  time:=50000000
I  msauthentry  2024-01-05-11:27:11.975  time:=30000000
I  msauthentry  2024-01-05-11:27:10.611  time:=60000000
I  msauthentry  2024-01-05-11:27:08.846  time:=20000000
I  msauthentry  2024-01-05-11:27:07.048  time:=30000000
I  msauthentry  2024-01-05-11:27:05.844  time:=30000000
I  msauthentry  2024-01-05-11:27:03.579  time:=20000000
I  msauthentry  2024-01-05-11:27:01.194  time:=30000000
I  msauthentry  2024-01-05-11:26:59.624  time:=30000000
I  msauthentry  2024-01-05-11:26:57.468  time:=50000000
I  msauthentry  2024-01-05-11:26:56.268  time:=40000000
I  msauthentry  2024-01-05-11:26:55.038  time:=30000000
I  msauthentry  2024-01-05-11:26:53.140  time:=90000000
I  msauthentry  2024-01-05-11:26:51.270  time:=50000000
I  msauthentry  2024-01-05-11:26:48.706  time:=210000000
I  msauthentry  2024-01-05-11:26:46.285  time:=50000000
I  msauthentry  2024-01-05-11:26:44.592  time:=60000000
I  msauthentry  2024-01-05-11:26:42.320  time:=110000000
I  msauthentry  2024-01-05-11:26:40.674  time:=70000000
I  msauthentry  2024-01-05-11:26:38.752  time:=30000000
I  msauthentry  2024-01-05-11:26:37.090  time:=90000000
I  msauthentry  2024-01-05-11:26:35.322  time:=60000000
I  msauthentry  2024-01-05-11:26:32.827  time:=30000000
I  msauthentry  2024-01-05-11:26:30.979  time:=80000000
I  msauthentry  2024-01-05-11:26:29.329  time:=120000000
I  msauthentry  2024-01-05-11:26:27.397  time:=100000000
I  msauthentry  2024-01-05-11:26:25.868  time:=70000000
I  msauthentry  2024-01-05-11:26:24.258  time:=70000000
I  msauthentry  2024-01-05-11:26:22.087  time:=170000000
I  msauthentry  2024-01-05-11:26:20.620  time:=20000000
I  msauthentry  2024-01-05-11:26:18.681  time:=30000000
I  msauthentry  2024-01-05-11:26:17.620  time:=80000000
I  msauthentry  2024-01-05-11:26:15.197  time:=20000000
I  msauthentry  2024-01-05-11:26:13.452  time:=60000000
I  msauthentry  2024-01-05-11:26:11.172  time:=40000000
I  msauthentry  2024-01-05-11:26:09.186  time:=20000000
I  msauthentry  2024-01-05-11:26:07.633  time:=30000000
I  msauthentry  2024-01-05-11:26:05.986  time:=40000000
I  msauthentry  2024-01-05-11:26:04.726  time:=100000000
I  msauthentry  2024-01-05-11:26:03.551  time:=180000000
I  msauthentry  2024-01-05-11:26:02.390  time:=30000000
I  msauthentry  2024-01-05-11:26:00.314  time:=60000000
I  msauthentry  2024-01-05-11:25:58.036  time:=20000000
I  msauthentry  2024-01-05-11:25:56.059  time:=50000000
I  msauthentry  2024-01-05-11:25:54.712  time:=100000000
I  msauthentry  2024-01-05-11:25:52.399  time:=40000000
I  msauthentry  2024-01-05-11:25:50.354  time:=50000000
I  msauthentry  2024-01-05-11:25:48.243  time:=50000000
I  msauthentry  2024-01-05-11:25:45.769  time:=20000000
I  msauthentry  2024-01-05-11:25:43.796  time:=70000000
I  msauthentry  2024-01-05-11:25:42.079  time:=30000000
I  msauthentry  2024-01-05-11:25:40.213  time:=20000000
I  msauthentry  2024-01-05-11:25:38.905  time:=120000000
I  msauthentry  2024-01-05-11:25:36.665  time:=50000000
I  msauthentry  2024-01-05-11:25:35.582  time:=90000000
I  msauthentry  2024-01-05-11:25:33.482  time:=140000000
I  msauthentry  2024-01-05-11:25:31.159  time:=60000000
I  msauthentry  2024-01-05-11:25:28.541  time:=30000000
I  msauthentry  2024-01-05-11:25:26.503  time:=160000000
I  msauthentry  2024-01-05-11:25:24.801  time:=50000000
I  msauthentry  2024-01-05-11:25:22.612  time:=90000000
I  msauthentry  2024-01-05-11:25:20.355  time:=70000000
I  msauthentry  2024-01-05-11:25:18.684  time:=60000000
I  msauthentry  2024-01-05-11:25:16.509  time:=60000000
I  msauthentry  2024-01-05-11:25:13.820  time:=20000000
I  msauthentry  2024-01-05-11:25:11.831  time:=80000000
I  msauthentry  2024-01-05-11:25:09.323  time:=30000000
I  msauthentry  2024-01-05-11:25:07.094  time:=30000000
I  msauthentry  2024-01-05-11:25:05.845  time:=90000000
I  msauthentry  2024-01-05-11:25:04.037  time:=20000000
I  msauthentry  2024-01-05-11:25:02.215  time:=60000000
I  msauthentry  2024-01-05-11:25:00.305  time:=70000000
I  msauthentry  2024-01-05-11:24:57.564  time:=40000000
I  msauthentry  2024-01-05-11:24:55.285  time:=20000000
I  msauthentry  2024-01-05-11:24:53.198  time:=80000000
I  msauthentry  2024-01-05-11:24:51.117  time:=20000000
I  msauthentry  2024-01-05-11:24:49.005  time:=70000000
I  msauthentry  2024-01-05-11:24:45.563  time:=20000000
I  msauthentry  2024-01-05-11:24:43.384  time:=80000000
I  msauthentry  2024-01-05-11:24:40.836  time:=40000000
I  msauthentry  2024-01-05-11:24:39.306  time:=30000000
I  msauthentry  2024-01-05-11:24:37.252  time:=80000000
I  msauthentry  2024-01-05-11:24:35.059  time:=50000000
I  msauthentry  2024-01-05-11:24:33.166  time:=40000000
I  msauthentry  2024-01-05-11:24:31.471  time:=50000000
I  msauthentry  2024-01-05-11:24:29.484  time:=130000000
I  msauthentry  2024-01-05-11:24:27.227  time:=80000000
I  msauthentry  2024-01-05-11:24:25.690  time:=170000000
I  msauthentry  2024-01-05-11:24:23.009  time:=40000000
I  msauthentry  2024-01-05-11:24:21.126  time:=20000000
I  msauthentry  2024-01-05-11:24:19.113  time:=20000000
I  msauthentry  2024-01-05-11:24:17.414  time:=80000000
I  msauthentry  2024-01-05-11:24:14.947  time:=150000000
I  msauthentry  2024-01-05-11:24:12.139  time:=70000000
I  msauthentry  2024-01-05-11:24:09.138  time:=260000000
I  msauthentry  2024-01-05-11:24:07.164  time:=40000000
I  msauthentry  2024-01-05-11:24:04.725  time:=100000000
I  msauthentry  2024-01-05-11:24:02.249  time:=40000000
I  msauthentry  2024-01-05-11:24:00.671  time:=90000000
I  msauthentry  2024-01-05-11:23:58.459  time:=30000000
I  msauthentry  2024-01-05-11:23:56.619  time:=20000000
I  msauthentry  2024-01-05-11:23:55.401  time:=260000000
I  msauthentry  2024-01-05-11:23:53.197  time:=130000000
I  msauthentry  2024-01-05-11:23:51.796  time:=350000000
I  msauthentry  2024-01-05-11:23:49.211  time:=230000000
I  msauthentry  2024-01-05-11:23:47.066  time:=130000000
I  msauthentry  2024-01-05-11:23:44.268  time:=40000000
I  msauthentry  2024-01-05-11:23:42.441  time:=70000000
I  msauthentry  2024-01-05-11:23:40.427  time:=90000000
I  msauthentry  2024-01-05-11:23:38.722  time:=30000000
I  msauthentry  2024-01-05-11:23:36.261  time:=60000000
I  msauthentry  2024-01-05-11:23:34.160  time:=40000000
I  msauthentry  2024-01-05-11:23:31.410  time:=130000000
I  msauthentry  2024-01-05-11:23:28.652  time:=110000000
I  msauthentry  2024-01-05-11:23:27.228  time:=130000000
I  msauthentry  2024-01-05-11:23:25.387  time:=20000000
I  msauthentry  2024-01-05-11:23:22.542  time:=100000000
I  msauthentry  2024-01-05-11:23:20.898  time:=30000000
I  msauthentry  2024-01-05-11:23:18.624  time:=30000000
I  msauthentry  2024-01-05-11:23:16.813  time:=50000000
I  msauthentry  2024-01-05-11:23:14.845  time:=60000000
I  msauthentry  2024-01-05-11:23:13.919  time:=50000000
I  msauthentry  2024-01-05-11:23:11.834  time:=70000000
I  msauthentry  2024-01-05-11:23:09.335  time:=20000000
I  msauthentry  2024-01-05-11:23:08.169  time:=20000000
I  msauthentry  2024-01-05-11:23:06.350  time:=20000000
I  msauthentry  2024-01-05-11:23:04.068  time:=20000000
I  msauthentry  2024-01-05-11:23:02.476  time:=60000000
I  msauthentry  2024-01-05-11:23:00.889  time:=40000000
I  msauthentry  2024-01-05-11:22:59.331  time:=30000000
I  msauthentry  2024-01-05-11:22:57.918  time:=20000000
I  msauthentry  2024-01-05-11:22:56.827  time:=130000000
I  msauthentry  2024-01-05-11:22:54.607  time:=60000000
I  msauthentry  2024-01-05-11:22:51.360  time:=20000000
I  msauthentry  2024-01-05-11:22:49.930  time:=30000000
I  msauthentry  2024-01-05-11:22:47.159  time:=60000000
I  msauthentry  2024-01-05-11:22:44.436  time:=70000000
I  msauthentry  2024-01-05-11:22:42.459  time:=40000000
I  msauthentry  2024-01-05-11:22:40.223  time:=50000000
I  msauthentry  2024-01-05-11:22:37.993  time:=20000000
I  msauthentry  2024-01-05-11:22:35.538  time:=220000000
I  msauthentry  2024-01-05-11:22:33.239  time:=30000000
I  msauthentry  2024-01-05-11:22:31.027  time:=80000000
I  msauthentry  2024-01-05-11:22:29.476  time:=40000000
I  msauthentry  2024-01-05-11:22:28.156  time:=70000000
I  msauthentry  2024-01-05-11:22:26.857  time:=60000000
I  msauthentry  2024-01-05-11:22:25.487  time:=90000000
I  msauthentry  2024-01-05-11:22:23.897  time:=80000000
I  msauthentry  2024-01-05-11:22:22.180  time:=30000000
I  msauthentry  2024-01-05-11:22:20.192  time:=60000000
I  msauthentry  2024-01-05-11:22:18.260  time:=130000000
I  msauthentry  2024-01-05-11:22:15.872  time:=50000000
I  msauthentry  2024-01-05-11:22:13.384  time:=50000000
I  msauthentry  2024-01-05-11:22:10.886  time:=20000000
I  msauthentry  2024-01-05-11:22:09.151  time:=40000000
I  msauthentry  2024-01-05-11:22:07.215  time:=60000000
I  msauthentry  2024-01-05-11:22:05.331  time:=30000000
I  msauthentry  2024-01-05-11:22:03.342  time:=40000000
I  msauthentry  2024-01-05-11:22:01.119  time:=20000000
I  msauthentry  2024-01-05-11:21:59.757  time:=40000000
I  msauthentry  2024-01-05-11:21:56.701  time:=40000000
I  msauthentry  2024-01-05-11:21:54.657  time:=60000000
I  msauthentry  2024-01-05-11:21:53.399  time:=60000000
I  msauthentry  2024-01-05-11:21:51.476  time:=80000000
I  msauthentry  2024-01-05-11:21:49.595  time:=40000000
I  msauthentry  2024-01-05-11:21:47.702  time:=40000000
I  msauthentry  2024-01-05-11:21:45.554  time:=110000000
I  msauthentry  2024-01-05-11:21:43.549  time:=50000000
I  msauthentry  2024-01-05-11:21:42.059  time:=30000000
I  msauthentry  2024-01-05-11:21:39.635  time:=90000000
I  msauthentry  2024-01-05-11:21:36.937  time:=30000000
I  msauthentry  2024-01-05-11:21:35.355  time:=110000000
I  msauthentry  2024-01-05-11:21:32.965  time:=20000000
I  msauthentry  2024-01-05-11:21:30.720  time:=40000000
I  msauthentry  2024-01-05-11:21:27.705  time:=40000000
I  msauthentry  2024-01-05-11:21:25.253  time:=60000000
I  msauthentry  2024-01-05-11:21:23.748  time:=40000000
I  msauthentry  2024-01-05-11:21:21.846  time:=20000000
I  msauthentry  2024-01-05-11:21:20.052  time:=140000000
I  msauthentry  2024-01-05-11:21:18.674  time:=70000000
I  msauthentry  2024-01-05-11:21:15.986  time:=30000000
I  msauthentry  2024-01-05-11:21:13.992  time:=60000000
I  msauthentry  2024-01-05-11:21:11.249  time:=30000000
I  msauthentry  2024-01-05-11:21:08.823  time:=100000000
I  msauthentry  2024-01-05-11:21:06.868  time:=20000000
I  msauthentry  2024-01-05-11:21:05.106  time:=50000000
I  msauthentry  2024-01-05-11:21:03.367  time:=50000000
I  msauthentry  2024-01-05-11:21:01.478  time:=30000000
I  msauthentry  2024-01-05-11:20:59.471  time:=30000000
I  msauthentry  2024-01-05-11:20:57.270  time:=60000000
I  msauthentry  2024-01-05-11:20:55.229  time:=20000000
I  msauthentry  2024-01-05-11:20:53.042  time:=30000000
I  msauthentry  2024-01-05-11:20:50.174  time:=120000000
I  msauthentry  2024-01-05-11:20:48.100  time:=30000000
I  msauthentry  2024-01-05-11:20:45.512  time:=50000000
I  msauthentry  2024-01-05-11:20:42.647  time:=30000000
I  msauthentry  2024-01-05-11:20:40.676  time:=70000000
I  msauthentry  2024-01-05-11:20:39.338  time:=30000000
I  msauthentry  2024-01-05-11:20:37.337  time:=20000000
I  msauthentry  2024-01-05-11:20:33.608  time:=70000000
I  msauthentry  2024-01-05-11:20:32.258  time:=50000000
I  msauthentry  2024-01-05-11:20:30.153  time:=30000000
I  msauthentry  2024-01-05-11:20:27.660  time:=200000000
I  msauthentry  2024-01-05-11:20:25.752  time:=20000000
I  msauthentry  2024-01-05-11:20:23.910  time:=180000000
I  msauthentry  2024-01-05-11:20:22.078  time:=80000000
I  msauthentry  2024-01-05-11:20:20.311  time:=90000000
I  msauthentry  2024-01-05-11:20:18.704  time:=20000000
I  msauthentry  2024-01-05-11:20:16.666  time:=30000000
I  msauthentry  2024-01-05-11:20:14.970  time:=40000000
I  msauthentry  2024-01-05-11:20:12.827  time:=70000000
I  msauthentry  2024-01-05-11:20:11.269  time:=50000000
I  msauthentry  2024-01-05-11:20:08.557  time:=20000000
I  msauthentry  2024-01-05-11:20:06.319  time:=80000000
I  msauthentry  2024-01-05-11:20:04.974  time:=160000000
I  msauthentry  2024-01-05-11:20:01.671  time:=160000000
I  msauthentry  2024-01-05-11:19:59.215  time:=30000000
I  msauthentry  2024-01-05-11:19:57.015  time:=20000000
I  msauthentry  2024-01-05-11:19:55.669  time:=20000000
I  msauthentry  2024-01-05-11:19:52.787  time:=50000000
I  msauthentry  2024-01-05-11:19:50.883  time:=70000000
I  msauthentry  2024-01-05-11:19:49.483  time:=70000000
I  msauthentry  2024-01-05-11:19:47.625  time:=110000000
I  msauthentry  2024-01-05-11:19:44.652  time:=50000000
I  msauthentry  2024-01-05-11:19:43.644  time:=40000000
I  msauthentry  2024-01-05-11:19:41.706  time:=40000000
I  msauthentry  2024-01-05-11:19:40.166  time:=30000000
I  msauthentry  2024-01-05-11:19:38.233  time:=30000000
I  msauthentry  2024-01-05-11:19:35.962  time:=30000000
I  msauthentry  2024-01-05-11:19:33.635  time:=20000000
I  msauthentry  2024-01-05-11:19:32.370  time:=40000000
I  msauthentry  2024-01-05-11:19:30.852  time:=80000000
I  msauthentry  2024-01-05-11:19:28.685  time:=50000000
I  msauthentry  2024-01-05-11:19:25.922  time:=20000000
I  msauthentry  2024-01-05-11:19:22.892  time:=40000000
I  msauthentry  2024-01-05-11:19:20.675  time:=180000000
I  msauthentry  2024-01-05-11:19:18.259  time:=30000000
I  msauthentry  2024-01-05-11:19:15.419  time:=40000000
I  msauthentry  2024-01-05-11:19:13.228  time:=220000000
I  msauthentry  2024-01-05-11:19:10.080  time:=40000000
I  msauthentry  2024-01-05-11:19:08.313  time:=20000000
I  msauthentry  2024-01-05-11:19:06.455  time:=30000000
I  msauthentry  2024-01-05-11:19:04.072  time:=50000000
I  msauthentry  2024-01-05-11:19:01.774  time:=130000000
I  msauthentry  2024-01-05-11:18:59.561  time:=30000000
I  msauthentry  2024-01-05-11:18:57.750  time:=130000000
I  msauthentry  2024-01-05-11:18:55.890  time:=30000000
I  msauthentry  2024-01-05-11:18:54.139  time:=20000000
I  msauthentry  2024-01-05-11:18:53.050  time:=60000000
I  msauthentry  2024-01-05-11:18:51.262  time:=110000000
I  msauthentry  2024-01-05-11:18:49.993  time:=30000000
I  msauthentry  2024-01-05-11:18:48.183  time:=30000000
I  msauthentry  2024-01-05-11:18:46.148  time:=20000000
I  msauthentry  2024-01-05-11:18:43.086  time:=30000000
I  msauthentry  2024-01-05-11:18:40.326  time:=60000000
I  msauthentry  2024-01-05-11:18:39.062  time:=30000000
I  msauthentry  2024-01-05-11:18:36.982  time:=20000000
I  msauthentry  2024-01-05-11:18:35.739  time:=90000000
I  msauthentry  2024-01-05-11:18:33.722  time:=100000000
I  msauthentry  2024-01-05-11:18:31.852  time:=40000000
I  msauthentry  2024-01-05-11:18:30.247  time:=20000000
I  msauthentry  2024-01-05-11:18:28.719  time:=80000000
I  msauthentry  2024-01-05-11:18:26.629  time:=20000000
I  msauthentry  2024-01-05-11:18:24.672  time:=70000000
I  msauthentry  2024-01-05-11:18:22.789  time:=30000000
I  msauthentry  2024-01-05-11:18:21.074  time:=30000000
I  msauthentry  2024-01-05-11:18:18.841  time:=30000000
I  msauthentry  2024-01-05-11:18:17.284  time:=60000000
I  msauthentry  2024-01-05-11:18:14.979  time:=30000000
I  msauthentry  2024-01-05-11:18:13.252  time:=50000000
I  msauthentry  2024-01-05-11:18:10.998  time:=30000000
I  msauthentry  2024-01-05-11:18:08.326  time:=60000000
I  msauthentry  2024-01-05-11:18:07.126  time:=130000000
I  msauthentry  2024-01-05-11:18:05.298  time:=60000000
I  msauthentry  2024-01-05-11:18:03.431  time:=90000000
I  msauthentry  2024-01-05-11:18:01.794  time:=100000000
I  msauthentry  2024-01-05-11:17:59.921  time:=70000000
I  msauthentry  2024-01-05-11:17:57.682  time:=70000000
I  msauthentry  2024-01-05-11:17:55.794  time:=20000000
I  msauthentry  2024-01-05-11:17:53.945  time:=30000000
I  msauthentry  2024-01-05-11:17:51.722  time:=60000000
I  msauthentry  2024-01-05-11:17:49.899  time:=20000000
I  msauthentry  2024-01-05-11:17:48.074  time:=30000000
I  msauthentry  2024-01-05-11:17:46.337  time:=170000000
I  msauthentry  2024-01-05-11:17:44.630  time:=20000000
I  msauthentry  2024-01-05-11:17:42.723  time:=50000000
