I      msqueryflightsentry  2024-02-20 08:33:46.317  cpu:=11059782  rt:=11059735
I      msqueryflightsentry  2024-02-20 08:33:46.242  cpu:=27133045  rt:=27133431
I      msqueryflightsentry  2024-02-20 08:33:45.088  cpu:=26225733  rt:=26226281
I      msqueryflightsentry  2024-02-20 08:33:44.456  cpu:=49068842  rt:=49082886
I      msqueryflightsentry  2024-02-20 08:33:44.158  cpu:=58261966  rt:=58262006
I      msqueryflightsentry  2024-02-20 08:33:42.805  cpu:=83696651  rt:=109999865
I      msqueryflightsentry  2024-02-20 08:33:42.672  cpu:=49085235  rt:=49085644
I      msqueryflightsentry  2024-02-20 08:33:41.879  cpu:=45926997  rt:=45941715
I      msqueryflightsentry  2024-02-20 08:33:41.126  cpu:=646762  rt:=645639
I      msqueryflightsentry  2024-02-20 08:33:39.828  cpu:=253999277  rt:=316845451
I      msqueryflightsentry  2024-02-20 08:33:39.402  cpu:=25355839  rt:=25356087
I      msqueryflightsentry  2024-02-20 08:33:39.167  cpu:=39012091  rt:=39012640
I      msqueryflightsentry  2024-02-20 08:33:38.050  cpu:=471962877  rt:=602654505
I      msqueryflightsentry  2024-02-20 08:33:37.879  cpu:=30354262  rt:=30355720
I      msqueryflightsentry  2024-02-20 08:33:36.795  cpu:=221003347  rt:=282309982
I      msqueryflightsentry  2024-02-20 08:33:36.415  cpu:=99535899  rt:=124569523
I      msqueryflightsentry  2024-02-20 08:33:35.150  cpu:=45929665  rt:=45930144
I      msqueryflightsentry  2024-02-20 08:33:33.758  cpu:=353724300  rt:=435072801
I      msqueryflightsentry  2024-02-20 08:33:33.617  cpu:=214781298  rt:=267683388
I      msqueryflightsentry  2024-02-20 08:33:32.828  cpu:=22474168  rt:=22485558
I      msqueryflightsentry  2024-02-20 08:33:31.777  cpu:=155399328  rt:=198243756
I      msqueryflightsentry  2024-02-20 08:33:31.654  cpu:=149046084  rt:=173504944
I      msqueryflightsentry  2024-02-20 08:33:31.570  cpu:=70419804  rt:=70456453
I      msqueryflightsentry  2024-02-20 08:33:30.079  cpu:=42339078  rt:=42360279
I      msqueryflightsentry  2024-02-20 08:33:29.316  cpu:=105216481  rt:=129442112
I      msqueryflightsentry  2024-02-20 08:33:28.600  cpu:=34959137  rt:=34958761
I      msqueryflightsentry  2024-02-20 08:33:28.474  cpu:=60974134  rt:=60967788
I      msqueryflightsentry  2024-02-20 08:33:27.639  cpu:=68945258  rt:=68952777
I      msqueryflightsentry  2024-02-20 08:33:26.229  cpu:=2128380  rt:=3067551
I      msqueryflightsentry  2024-02-20 08:33:26.121  cpu:=114483835  rt:=139170944
I      msqueryflightsentry  2024-02-20 08:33:25.653  cpu:=58850913  rt:=58850908
I      msqueryflightsentry  2024-02-20 08:33:24.234  cpu:=108693946  rt:=112494925
I      msqueryflightsentry  2024-02-20 08:33:23.773  cpu:=25085570  rt:=25085499
I      msqueryflightsentry  2024-02-20 08:33:23.316  cpu:=163796144  rt:=207341430
I      msqueryflightsentry  2024-02-20 08:33:22.812  cpu:=41701745  rt:=41702082
I      msqueryflightsentry  2024-02-20 08:33:22.449  cpu:=7599351  rt:=7599769
I      msqueryflightsentry  2024-02-20 08:33:21.253  cpu:=117295739  rt:=117295696
I      msqueryflightsentry  2024-02-20 08:33:20.166  cpu:=6811812  rt:=6811913
I      msqueryflightsentry  2024-02-20 08:33:20.084  cpu:=1944102  rt:=1944214
I      msqueryflightsentry  2024-02-20 08:33:19.440  cpu:=116191980  rt:=145054342
I      msqueryflightsentry  2024-02-20 08:33:18.285  cpu:=27284676  rt:=27284841
I      msqueryflightsentry  2024-02-20 08:33:18.128  cpu:=106654917  rt:=117215909
I      msqueryflightsentry  2024-02-20 08:33:17.709  cpu:=7709075  rt:=7709981
I      msqueryflightsentry  2024-02-20 08:33:16.830  cpu:=4802233  rt:=4802450
I      msqueryflightsentry  2024-02-20 08:33:16.213  cpu:=147789445  rt:=171227975
I      msqueryflightsentry  2024-02-20 08:33:15.757  cpu:=22363925  rt:=22364128
I      msqueryflightsentry  2024-02-20 08:33:15.329  cpu:=93400974  rt:=93401606
I      msqueryflightsentry  2024-02-20 08:33:13.946  cpu:=33084678  rt:=33084962
I      msqueryflightsentry  2024-02-20 08:33:13.270  cpu:=141092338  rt:=170821965
I      msqueryflightsentry  2024-02-20 08:33:12.888  cpu:=6619699  rt:=6623741
I      msqueryflightsentry  2024-02-20 08:33:11.735  cpu:=492833643  rt:=650858482
I      msqueryflightsentry  2024-02-20 08:33:11.400  cpu:=84559029  rt:=108876850
I      msqueryflightsentry  2024-02-20 08:33:11.101  cpu:=73994356  rt:=74031729
I      msqueryflightsentry  2024-02-20 08:33:10.141  cpu:=95449591  rt:=95497603
I      msqueryflightsentry  2024-02-20 08:33:08.866  cpu:=44898876  rt:=44899285
I      msqueryflightsentry  2024-02-20 08:33:08.762  cpu:=3018196  rt:=3018503
I      msqueryflightsentry  2024-02-20 08:33:08.095  cpu:=43649361  rt:=43649778
I      msqueryflightsentry  2024-02-20 08:33:07.419  cpu:=9479079  rt:=9479605
I      msqueryflightsentry  2024-02-20 08:33:07.091  cpu:=37767226  rt:=37766897
I      msqueryflightsentry  2024-02-20 08:33:06.047  cpu:=74378081  rt:=74378743
I      msqueryflightsentry  2024-02-20 08:33:05.616  cpu:=309930092  rt:=391586563
I      msqueryflightsentry  2024-02-20 08:33:04.436  cpu:=79849149  rt:=79849798
I      msqueryflightsentry  2024-02-20 08:33:03.991  cpu:=63053535  rt:=63054106
I      msqueryflightsentry  2024-02-20 08:33:03.075  cpu:=2280174  rt:=2280519
I      msqueryflightsentry  2024-02-20 08:33:01.908  cpu:=1284154  rt:=1284009
I      msqueryflightsentry  2024-02-20 08:33:00.997  cpu:=65969612  rt:=65969661
I      msqueryflightsentry  2024-02-20 08:33:00.426  cpu:=79977486  rt:=79977839
I      msqueryflightsentry  2024-02-20 08:32:59.837  cpu:=111648155  rt:=111879892
I      msqueryflightsentry  2024-02-20 08:32:59.248  cpu:=41720238  rt:=41721000
I      msqueryflightsentry  2024-02-20 08:32:58.210  cpu:=88425145  rt:=103417414
I      msqueryflightsentry  2024-02-20 08:32:58.163  cpu:=34199935  rt:=34200984
I      msqueryflightsentry  2024-02-20 08:32:57.980  cpu:=56840311  rt:=56840929
I      msqueryflightsentry  2024-02-20 08:32:56.301  cpu:=136150179  rt:=159255043
I      msqueryflightsentry  2024-02-20 08:32:55.729  cpu:=4955794  rt:=4955625
I      msqueryflightsentry  2024-02-20 08:32:55.464  cpu:=86520916  rt:=86521009
I      msqueryflightsentry  2024-02-20 08:32:54.109  cpu:=14283020  rt:=14283050
I      msqueryflightsentry  2024-02-20 08:32:53.915  cpu:=309849561  rt:=416134043
I      msqueryflightsentry  2024-02-20 08:32:53.747  cpu:=72661105  rt:=72698078
I      msqueryflightsentry  2024-02-20 08:32:52.397  cpu:=194838461  rt:=248244946
I      msqueryflightsentry  2024-02-20 08:32:51.665  cpu:=237063872  rt:=287785888
I      msqueryflightsentry  2024-02-20 08:32:50.174  cpu:=24545457  rt:=24557791
I      msqueryflightsentry  2024-02-20 08:32:49.633  cpu:=42237292  rt:=42259167
I      msqueryflightsentry  2024-02-20 08:32:48.707  cpu:=57966683  rt:=57967150
I      msqueryflightsentry  2024-02-20 08:32:47.744  cpu:=46519106  rt:=46519276
I      msqueryflightsentry  2024-02-20 08:32:47.482  cpu:=9632843  rt:=9633477
I      msqueryflightsentry  2024-02-20 08:32:47.305  cpu:=29664504  rt:=29664296
I      msqueryflightsentry  2024-02-20 08:32:45.751  cpu:=23288886  rt:=23288747
I      msqueryflightsentry  2024-02-20 08:32:45.721  cpu:=9702615  rt:=9703582
I      msqueryflightsentry  2024-02-20 08:32:45.512  cpu:=28437471  rt:=28437690
I      msqueryflightsentry  2024-02-20 08:32:43.977  cpu:=28772557  rt:=28782947
I      msqueryflightsentry  2024-02-20 08:32:43.864  cpu:=74694564  rt:=74694747
I      msqueryflightsentry  2024-02-20 08:32:43.717  cpu:=86185964  rt:=86194283
I      msqueryflightsentry  2024-02-20 08:32:41.955  cpu:=139269632  rt:=161620672
I      msqueryflightsentry  2024-02-20 08:32:41.686  cpu:=18227932  rt:=18228411
I      msqueryflightsentry  2024-02-20 08:32:41.640  cpu:=23244844  rt:=23245427
I      msqueryflightsentry  2024-02-20 08:32:39.839  cpu:=29676993  rt:=29677747
I      msqueryflightsentry  2024-02-20 08:32:39.756  cpu:=46632989  rt:=46633513
I      msqueryflightsentry  2024-02-20 08:32:39.305  cpu:=42846379  rt:=42846861
I      msqueryflightsentry  2024-02-20 08:32:37.889  cpu:=26847329  rt:=26847453
I      msqueryflightsentry  2024-02-20 08:32:37.433  cpu:=170251086  rt:=223729574
I      msqueryflightsentry  2024-02-20 08:32:37.248  cpu:=543725961  rt:=704427103
I      msqueryflightsentry  2024-02-20 08:32:36.661  cpu:=111894515  rt:=111896576
I      msqueryflightsentry  2024-02-20 08:32:35.309  cpu:=166678127  rt:=220054577
I      msqueryflightsentry  2024-02-20 08:32:35.191  cpu:=35201967  rt:=35228285
I      msqueryflightsentry  2024-02-20 08:32:34.445  cpu:=120632332  rt:=128436611
I      msqueryflightsentry  2024-02-20 08:32:33.246  cpu:=92917790  rt:=92974131
I      msqueryflightsentry  2024-02-20 08:32:33.158  cpu:=167270631  rt:=191771688
I      msqueryflightsentry  2024-02-20 08:32:31.954  cpu:=5235797  rt:=5238504
I      msqueryflightsentry  2024-02-20 08:32:31.632  cpu:=183269646  rt:=232144594
I      msqueryflightsentry  2024-02-20 08:32:31.516  cpu:=164529440  rt:=186842175
I      msqueryflightsentry  2024-02-20 08:32:29.662  cpu:=105683101  rt:=105735959
I      msqueryflightsentry  2024-02-20 08:32:28.532  cpu:=74685514  rt:=74685936
I      msqueryflightsentry  2024-02-20 08:32:27.866  cpu:=267538746  rt:=319460196
I      msqueryflightsentry  2024-02-20 08:32:27.862  cpu:=19916265  rt:=19917794
I      msqueryflightsentry  2024-02-20 08:32:26.834  cpu:=79221456  rt:=79216847
I      msqueryflightsentry  2024-02-20 08:32:26.135  cpu:=56016385  rt:=56016475
I      msqueryflightsentry  2024-02-20 08:32:25.673  cpu:=54519229  rt:=54519507
I      msqueryflightsentry  2024-02-20 08:32:25.241  cpu:=38096974  rt:=38097198
I      msqueryflightsentry  2024-02-20 08:32:24.066  cpu:=83182466  rt:=83182965
I      msqueryflightsentry  2024-02-20 08:32:23.542  cpu:=11464381  rt:=11464992
I      msqueryflightsentry  2024-02-20 08:32:23.450  cpu:=580554  rt:=580571
I      msqueryflightsentry  2024-02-20 08:32:22.221  cpu:=129711949  rt:=154189915
I      msqueryflightsentry  2024-02-20 08:32:21.980  cpu:=9548764  rt:=9549482
I      msqueryflightsentry  2024-02-20 08:32:21.170  cpu:=82504141  rt:=82504433
I      msqueryflightsentry  2024-02-20 08:32:20.882  cpu:=40122815  rt:=40122895
I      msqueryflightsentry  2024-02-20 08:32:20.630  cpu:=164225375  rt:=190876036
I      msqueryflightsentry  2024-02-20 08:32:19.315  cpu:=12965089  rt:=12965092
I      msqueryflightsentry  2024-02-20 08:32:19.186  cpu:=2452329  rt:=2452765
I      msqueryflightsentry  2024-02-20 08:32:18.451  cpu:=26842157  rt:=26843496
I      msqueryflightsentry  2024-02-20 08:32:17.762  cpu:=214610026  rt:=246987699
I      msqueryflightsentry  2024-02-20 08:32:17.418  cpu:=162395931  rt:=186668214
I      msqueryflightsentry  2024-02-20 08:32:17.340  cpu:=82210090  rt:=82210678
I      msqueryflightsentry  2024-02-20 08:32:15.331  cpu:=111131087  rt:=126030572
I      msqueryflightsentry  2024-02-20 08:32:15.081  cpu:=154847319  rt:=178203280
I      msqueryflightsentry  2024-02-20 08:32:14.921  cpu:=98261387  rt:=114382916
I      msqueryflightsentry  2024-02-20 08:32:13.954  cpu:=97211547  rt:=97220410
I      msqueryflightsentry  2024-02-20 08:32:12.462  cpu:=51333896  rt:=51356931
I      msqueryflightsentry  2024-02-20 08:32:12.327  cpu:=161753913  rt:=184046358
I      msqueryflightsentry  2024-02-20 08:32:12.010  cpu:=1809476  rt:=1810154
I      msqueryflightsentry  2024-02-20 08:32:09.963  cpu:=147295676  rt:=172044927
I      msqueryflightsentry  2024-02-20 08:32:09.365  cpu:=61596571  rt:=61628343
I      msqueryflightsentry  2024-02-20 08:32:08.993  cpu:=35922075  rt:=35922342
I      msqueryflightsentry  2024-02-20 08:32:08.922  cpu:=96712182  rt:=113345363
I      msqueryflightsentry  2024-02-20 08:32:07.720  cpu:=123928323  rt:=150195978
I      msqueryflightsentry  2024-02-20 08:32:07.426  cpu:=16126052  rt:=16126640
I      msqueryflightsentry  2024-02-20 08:32:06.907  cpu:=90885346  rt:=115279378
I      msqueryflightsentry  2024-02-20 08:32:05.365  cpu:=48971300  rt:=48970890
I      msqueryflightsentry  2024-02-20 08:32:05.142  cpu:=155218185  rt:=179350570
I      msqueryflightsentry  2024-02-20 08:32:04.867  cpu:=215210429  rt:=254440014
I      msqueryflightsentry  2024-02-20 08:32:04.049  cpu:=3520396  rt:=3519265
I      msqueryflightsentry  2024-02-20 08:32:03.645  cpu:=33218307  rt:=33218433
I      msqueryflightsentry  2024-02-20 08:32:03.006  cpu:=76866005  rt:=76866229
I      msqueryflightsentry  2024-02-20 08:32:01.825  cpu:=138984473  rt:=165517920
I      msqueryflightsentry  2024-02-20 08:32:01.566  cpu:=25804592  rt:=25804269
I      msqueryflightsentry  2024-02-20 08:32:01.025  cpu:=19477684  rt:=19477747
I      msqueryflightsentry  2024-02-20 08:32:00.033  cpu:=20980443  rt:=20980431
I      msqueryflightsentry  2024-02-20 08:31:58.713  cpu:=40278170  rt:=40278827
