I      msbookflightsentry  2024-02-20 08:34:16.169  cpu:=108557617  rt:=504490472
I      msbookflightsentry  2024-02-20 08:34:15.784  cpu:=92712993  rt:=365645393
I      msbookflightsentry  2024-02-20 08:34:14.663  cpu:=72793823  rt:=457186758
I      msbookflightsentry  2024-02-20 08:34:14.136  cpu:=194308321  rt:=689860702
I      msbookflightsentry  2024-02-20 08:34:13.483  cpu:=22889831  rt:=723008287
I      msbookflightsentry  2024-02-20 08:34:12.628  cpu:=66819641  rt:=531829283
I      msbookflightsentry  2024-02-20 08:34:11.603  cpu:=138069605  rt:=785383497
I      msbookflightsentry  2024-02-20 08:34:11.040  cpu:=21617224  rt:=620801973
I      msbookflightsentry  2024-02-20 08:34:10.717  cpu:=65859627  rt:=128823431
I      msbookflightsentry  2024-02-20 08:34:09.782  cpu:=69824899  rt:=743631405
I      msbookflightsentry  2024-02-20 08:34:09.686  cpu:=149990778  rt:=510113117
I      msbookflightsentry  2024-02-20 08:34:09.161  cpu:=85225980  rt:=533411946
I      msbookflightsentry  2024-02-20 08:34:07.758  cpu:=34729571  rt:=877918775
I      msbookflightsentry  2024-02-20 08:34:07.254  cpu:=46366689  rt:=752026435
I      msbookflightsentry  2024-02-20 08:34:07.023  cpu:=174997707  rt:=966332557
I      msbookflightsentry  2024-02-20 08:34:06.134  cpu:=8689379  rt:=1088876577
I      msbookflightsentry  2024-02-20 08:34:05.383  cpu:=184532829  rt:=718580895
I      msbookflightsentry  2024-02-20 08:34:05.374  cpu:=4205694  rt:=394923098
I      msbookflightsentry  2024-02-20 08:34:04.050  cpu:=108262610  rt:=692911086
I      msbookflightsentry  2024-02-20 08:34:03.561  cpu:=124342747  rt:=643976173
I      msbookflightsentry  2024-02-20 08:34:02.795  cpu:=6682744  rt:=724344939
I      msbookflightsentry  2024-02-20 08:34:02.249  cpu:=274974390  rt:=924366616
I      msbookflightsentry  2024-02-20 08:34:01.393  cpu:=176780182  rt:=1411869369
I      msbookflightsentry  2024-02-20 08:34:00.588  cpu:=9128198  rt:=702847111
I      msbookflightsentry  2024-02-20 08:33:59.715  cpu:=4328429  rt:=1306608861
I      msbookflightsentry  2024-02-20 08:33:58.960  cpu:=71624135  rt:=344110429
I      msbookflightsentry  2024-02-20 08:33:58.656  cpu:=310957731  rt:=989638381
I      msbookflightsentry  2024-02-20 08:33:57.341  cpu:=22108086  rt:=1024709131
I      msbookflightsentry  2024-02-20 08:33:57.324  cpu:=148317122  rt:=824158066
I      msbookflightsentry  2024-02-20 08:33:56.749  cpu:=177407460  rt:=369725440
I      msbookflightsentry  2024-02-20 08:33:55.673  cpu:=14599963  rt:=615385496
I      msbookflightsentry  2024-02-20 08:33:55.454  cpu:=142442396  rt:=336293223
I      msbookflightsentry  2024-02-20 08:33:54.856  cpu:=111518631  rt:=773521443
I      msbookflightsentry  2024-02-20 08:33:53.918  cpu:=195864769  rt:=725824123
I      msbookflightsentry  2024-02-20 08:33:53.631  cpu:=69581724  rt:=624156151
I      msbookflightsentry  2024-02-20 08:33:52.104  cpu:=68188198  rt:=806603235
I      msbookflightsentry  2024-02-20 08:33:52.038  cpu:=65290637  rt:=580695883
I      msbookflightsentry  2024-02-20 08:33:50.897  cpu:=49591808  rt:=294831052
I      msbookflightsentry  2024-02-20 08:33:50.545  cpu:=12959288  rt:=924265800
I      msbookflightsentry  2024-02-20 08:33:50.012  cpu:=49843946  rt:=224520698
I      msbookflightsentry  2024-02-20 08:33:48.864  cpu:=79905310  rt:=825447995
I      msbookflightsentry  2024-02-20 08:33:48.723  cpu:=149337221  rt:=441120463
