1,1.35398896867782
2,1.35401919461972
3,1.35400770230372
4,1.35401324189286
5,1.35400678298192
6,1.35401324577627
7,1.35401437528142
8,1.35401146190104
9,1.35400770552621
10,1.35400955442477
11,1.35400850566363
12,1.35401326895567
13,1.35401124426536
14,1.35401114238218
15,1.35401115168596
16,1.35401101917662
17,1.35401051235442
18,1.35401136661865
19,1.35400896355977
20,1.35400900219595
21,1.35401133072721
22,1.35401082753222
23,1.35401069107129
24,1.35401008781993
25,1.35401081594718
26,1.35401074970496
27,1.354009308005
28,1.35400987495732
29,1.35398712811344
30,1.35401052342575
31,1.35401095117537
32,1.35400941400839
33,1.35400967965267
34,1.3540094385923
35,1.35400934714373
36,1.35400973385808
37,1.35400969821089
38,1.35401000520601
39,1.35400970796547
40,1.35401040330699
41,1.3540102709425
42,1.35401062242944
43,1.35400960026456
44,1.35400967001425
45,1.35401076714665
46,1.35401006486711
47,1.3540097472763
48,1.35401044124055
49,1.35400270832527
50,1.35400980853801
51,1.35401075283288
52,1.35400948530432
53,1.35400976433257
54,1.35400966622867
55,1.35401003171161
56,1.35407005838121
57,1.35392379816243
58,1.35401020695405
59,1.35401076061647
60,1.35401035232724
61,1.35401015960226
62,1.35400973497374
63,1.35400950599716
64,1.3540101402718
65,1.35400968431234
66,1.35401029640815
67,1.35401024085812
68,1.35400954055403
69,1.35432994786845
70,1.39677994297782
71,1.43923077411754
72,1.48168000943214
73,1.52412997613678
74,1.56657998536056
75,1.609030015533
76,1.65148000509511
77,1.69393001815683
78,1.73638000005241
79,1.77883000764409
80,1.82128046339947
81,1.86373122016
82,1.90618548578032
83,1.94861363345678
84,1.99108130910789
85,2.03353001774356
86,2.07597998769093
87,2.118426424758
88,2.16085627834212
89,2.20332899684503
90,2.2457612238244
91,2.28822987913379
92,2.33067999495562
93,2.37313024185834
94,2.41558952480501
95,2.45802931327515
96,2.50048030976944
97,2.5429296182839
98,2.58537886132771
99,2.62784316547433
100,2.67027451808631
