1,0.0210500999999058
2,0.0409875288863481
3,0.0620375294779446
4,0.0830875342171098
5,0.104137900112668
6,0.125187688476908
7,0.146238703584624
8,0.167287482605421
9,0.188337465547897
10,0.209386929832065
11,0.230437266361833
12,0.251487467533098
13,0.272537507177202
14,0.293587534544377
15,0.31463755808175
16,0.335687483632888
17,0.356737461754053
18,0.377787464425909
19,0.398837438031294
20,0.419887449030575
21,0.440937469186861
22,0.461987461820455
23,0.48303747373017
24,0.504087473500375
25,0.525137343027274
26,0.546187471731309
27,0.567237431724979
28,0.588287516633151
29,0.609337484257928
30,0.630387472038403
31,0.651437908093129
32,0.672487386526723
33,0.693537350912535
34,0.714587546937813
35,0.735637393263941
36,0.756687213884412
37,0.777737470419609
38,0.798787487334196
39,0.819837483728427
40,0.840887454282793
41,0.861937590120545
42,0.882987494917496
43,0.904037540339724
44,0.925088267778941
45,0.946137548574086
46,0.967187412712508
47,0.988237477654993
48,1.00928743006367
49,1.0303375582213
50,1.05139111435816
51,1.07243752331573
52,1.09348752047678
53,1.11453747267221
54,1.13558751635336
55,1.15663746140453
56,1.17768748158345
57,1.19873751541156
58,1.21978749961046
59,1.24083751521903
60,1.26188751315837
61,1.2829375914446
62,1.30398766350779
63,1.32503733579276
64,1.34608705204431
65,1.36713745902611
66,1.38818749425269
67,1.40923824252731
