1,0.11794996477505
2,0.11795000014397
3,0.117949988953185
4,0.117950005524543
5,0.127170026295902
6,0.154000033457057
7,0.180829970481139
8,0.207660027244436
9,0.234490037863121
10,0.261320054069969
11,0.288149970581204
12,0.31498004863682
13,0.341810055236154
14,0.368639971627951
15,0.395469970711216
16,0.422300047290759
17,0.449129973101557
18,0.475960028128173
19,0.502790028112376
20,0.529620055000267
21,0.556449974353353
22,0.583280051598339
23,0.610109972654806
24,0.636939971550673
25,0.663769968041731
26,0.690599970709932
27,0.717429973055776
28,0.744259972926131
29,0.771089972916052
30,0.797919972776011
31,0.824749975424206
32,0.8515800293241
33,0.878409970362422
34,0.905239972110438
35,0.932069972462494
36,0.958899973208289
37,0.985729973060243
38,1.01255997042892
39,1.03939002731128
40,1.06621997260688
41,1.0930499722425
42,1.11988002710343
43,1.14671002729021
44,1.17354002715663
45,1.20036997244686
46,1.22719997238546
47,1.25403002580453
48,1.28085997254853
49,1.30768997226767
50,1.33452003469573
51,1.3613499722943
52,1.38817997234147
53,1.41501002799424
54,1.44184002708466
55,1.46866997240227
56,1.49550004955181
57,1.52232997240998
58,1.54915997212142
59,1.57598997252463
60,1.60282002395635
61,1.62965002559918
62,1.65647997246043
63,1.68330997237458
64,1.71014002721587
65,1.73696997205543
66,1.76380002778744
67,1.79062997151357
68,1.81745997162588
69,1.84428997210363
70,1.87111997211449
71,1.89794997162698
72,1.92477997212389
73,1.95161002666969
74,1.97843997154297
75,2.00526997205582
76,2.03209997202307
77,2.05892997190462
78,2.08575997161157
79,2.11258997196035
80,2.13941997160385
81,2.16624997153887
