1,0.171350100000372
2,0.171350100000027
3,0.171350099999839
4,0.171350099999869
5,0.171350099999923
6,0.171350100000003
7,0.171350099999952
8,0.171350100000048
9,0.171350100000023
10,0.171350100000034
11,0.171350099999999
12,0.171350099999998
13,0.171350099999991
14,0.171350099999997
15,0.171350099999978
16,0.171350099999993
17,0.171350099999967
18,0.17135009999997
19,0.171350100000018
20,0.171350100000025
21,0.171350100000003
22,0.171350100000023
23,0.171350100000022
24,0.171350099999988
25,0.171350100000013
26,0.171350099999983
27,0.171350100000002
28,0.171350099999995
29,0.171350100000015
30,0.171350099999981
31,0.171350099999969
32,0.319350308910703
33,0.490698743273105
34,0.662044390178232
35,0.83340017853014
36,1.00475027065677
37,1.17609413114634
38,1.34744426974319
39,1.51879426736933
40,1.6901446534232
41,1.86149435758416
42,2.03284449422541
43,2.20419276881128
44,2.37554343495451
45,2.54689584319791
46,2.71796527336631
47,2.88959624876799
48,3.06094441484269
49,3.23230081618658
50,3.40364104693971
51,3.57499447013702
52,3.74634686044784
53,3.91769433494817
54,4.0890657733044
55,4.26039411133798
56,4.43174428564642
57,4.60309435267662
58,4.77444444787562
59,4.94579436976704
60,5.11714438708131
61,5.28849453733188
62,5.45984430763975
63,5.63120050409302
64,5.80255891976693
65,5.97390064762398
66,6.14524455827695
67,6.31659440753236
68,6.48794953771536
69,6.65929442419532
70,6.8306443966515
71,7.00199357236782
72,7.17334475687447
73,7.34467705059767
74,7.51604120631187
75,7.68739778814961
76,7.85873339390711
77,8.02988786118039
78,8.20144909221019
79,8.37279244879016
80,8.54413980603937
81,8.71549409846472
82,8.88684465505916
83,9.0581944718852
84,9.22954425332154
85,9.40090435549669
86,9.57224450910254
87,9.74359916915549
88,9.91494280801822
89,10.086294155621
90,10.2576440009439
91,10.4289957683527
92,10.6003613321474
93,10.771692733351
94,10.9430410101857
95,11.1143990853575
96,11.2857352180306
97,11.4570950083015
98,11.628447676975
99,11.7997941483385
100,11.9711445611213
