1,0.111820100000382
2,0.111820100000018
3,0.111820099999859
4,0.111820099999919
5,0.111820099999895
6,0.111820099999934
7,0.11182009999997
8,0.111820099999971
9,0.111820100000056
10,0.111820099999977
11,0.111820100000009
12,0.11182010000003
13,0.111820099999962
14,0.111820099999995
15,0.111820100000018
16,0.111820099999987
17,0.111820099999995
18,0.111820100000019
19,0.111820100000018
20,0.111820100000267
21,0.111820100000019
22,0.111820099999985
23,0.111820100000018
24,0.111820099999987
25,0.111820100000012
26,0.111820100000014
27,0.111820099999982
28,0.111820100000013
29,0.111820100000005
30,0.1118201
31,0.111820099999989
32,0.11182010000001
33,0.111820099999988
34,0.111820099999993
35,0.111820099999993
36,0.111820099999988
37,0.111820099999986
38,0.11182009999986
39,0.111820099999992
40,0.111820099999993
41,0.111820099999989
42,0.111820099999988
43,0.11182010000001
44,0.111820099999999
45,0.11182009999999
46,0.111820099999322
47,0.111820099999992
48,0.143976173621436
49,0.255795589976544
50,0.367612678793201
51,0.479435709014131
52,0.591261864818282
53,0.703075600492211
54,0.814952939518395
55,0.926719662573381
56,1.03853945664182
57,1.15035946079956
58,1.26217559507631
59,1.37399962337177
60,1.48581574353888
61,1.59763945603467
62,1.70945947351343
63,1.82127678048171
64,1.93305874147117
65,2.04491955055349
66,2.15673965186749
67,2.26855936275703
68,2.38037947170483
69,2.49219951538229
70,2.60402729735825
71,2.7158394457696
72,2.82765977301718
73,2.93943990160894
74,3.05110007319755
75,3.16311100927895
76,3.27495056432806
77,3.38675985285547
78,3.49854701530766
79,3.61039969824501
80,3.72222003982349
81,3.83403716472049
82,3.94586180846316
83,4.0576793904241
84,4.16952827529321
85,4.2813049637729
86,4.39308614088065
87,4.50495949853364
88,4.61677950790019
89,4.72859485694791
90,4.84044365274503
91,4.95222682329022
92,5.06407777912512
93,5.17585924610112
94,5.28776257198258
95,5.39947463729367
96,5.51137643681242
97,5.62314569487647
98,5.73497632223069
99,5.84679337281236
100,5.95861696940982
