1,0.0267009999999817
2,0.0352761990946957
3,0.0619750083907048
4,0.0886767375522984
5,0.115386842539748
6,0.142069193354903
7,0.168774858109709
8,0.195475273143364
9,0.222174868461401
10,0.248874825478704
11,0.275575137194919
12,0.302282043973586
13,0.328975464446223
14,0.355675441628172
15,0.382375135942554
16,0.409076188374777
17,0.435773345684591
18,0.46247527226165
19,0.489175130680396
20,0.515875042622343
21,0.542438074743652
22,0.569273467596099
23,0.595947054186177
24,0.622686036145067
25,0.649377335612567
26,0.676075119480799
27,0.702774674717045
28,0.729475180076825
29,0.756175213822064
30,0.782875141247878
31,0.809569634815215
32,0.836275149718923
33,0.862975140480398
34,0.889675129281398
35,0.916375563273518
36,0.943075060475922
37,0.969775141630003
38,0.996474588946641
39,1.02317736623875
40,1.04987539449235
41,1.07657333234041
42,1.10327455527412
43,1.12993821650161
44,1.15665017165849
45,1.18337513982629
46,1.21007412703751
47,1.23677543922583
48,1.26347513229551
49,1.29017514290962
50,1.31687008682193
51,1.34357519342009
52,1.37027524356036
53,1.39697514029568
