1,0.0305600999999758
2,0.0582426201497463
3,0.0888026215563799
4,0.119362569856628
5,0.149922602490414
6,0.180482616469198
7,0.211042596175238
8,0.241602561545005
9,0.272162525330475
10,0.302722554444644
11,0.333286465963749
12,0.36384260352996
13,0.394402586101046
14,0.424962619837595
15,0.455522535349788
16,0.486082527918955
17,0.516642308669063
18,0.547202522156609
19,0.577762549643965
20,0.608322454968471
21,0.638882430684366
22,0.669444184084905
23,0.700001855933243
24,0.73056255744373
25,0.761122651332014
26,0.791682619035427
27,0.822242604034062
28,0.85280279609108
29,0.883362593724788
30,0.91392277908397
31,0.944480892997635
32,0.975042618666381
33,1.0056025658903
34,1.03616261829268
35,1.06672260533461
36,1.09728260771793
37,1.12784257997972
38,1.1584025331048
39,1.18896257278577
40,1.21952261415088
41,1.25008260444777
42,1.28064258854434
43,1.31120259081857
44,1.34176273809274
45,1.37232296162708
46,1.40282864195785
47,1.43344460805654
48,1.46403503319663
49,1.49456264491509
50,1.52512392271389
51,1.55568243240753
52,1.58619845921047
53,1.61680258005546
54,1.64736258985491
55,1.67792280905344
56,1.70848263711896
57,1.73904275371282
58,1.76960254097259
59,1.80016263686576
60,1.83072259644251
61,1.86128260067683
62,1.89184255625908
63,1.92240455168994
64,1.95296185323509
65,1.98352251849195
66,2.0140825465113
67,2.04464258752678
68,2.07520257838198
69,2.1057624398703
70,2.1363225504564
71,2.16688252838082
72,2.19744262453451
73,2.22800312925301
74,2.25856932141915
75,2.28912252087935
76,2.31968265219341
77,2.35024255979964
78,2.38080259832729
79,2.4113626110205
80,2.44192249939813
81,2.47248230067417
82,2.50304269041452
83,2.53360253178115
84,2.56416247287296
85,2.59472254688412
86,2.6252827733755
87,2.65584254718496
88,2.68640253890767
89,2.7169625967026
90,2.74752258621881
91,2.77808302606465
92,2.80864336491124
93,2.83920269002755
94,2.86976231740133
95,2.90032204275826
96,2.93088237994837
