1,0.0565703037781423
2,0.0565703022673484
3,0.0565703017981599
4,0.0761377123972437
5,0.100467759050158
6,0.124797717730781
7,0.149127727484496
8,0.173457721418045
9,0.197787733155316
10,0.222114054838165
11,0.246439141812901
12,0.270777696607823
13,0.295107751767657
14,0.319437691622445
15,0.343767414397143
16,0.36809756997365
17,0.392427680261565
18,0.416757697858803
19,0.441088063134782
20,0.465417687446201
21,0.48974768789399
22,0.514077688999177
23,0.538407689547808
24,0.562737689413265
25,0.587067690693092
26,0.611397724171563
27,0.635727702660344
28,0.66005768928057
29,0.68438768514098
30,0.708717706485103
31,0.73304766943182
32,0.7573777063122
33,0.781707102108993
34,0.806035296700481
35,0.830367723063293
36,0.854697614826261
37,0.879027841854708
38,0.903356915492407
39,0.927687714740456
40,0.95201902296165
41,0.976347708584641
42,1.00067767418354
43,1.02500753687942
44,1.04933771437524
45,1.07366770297631
46,1.0979976926863
47,1.12232770260882
48,1.14665769018951
49,1.17098770623555
50,1.19531768294584
51,1.21965529865437
52,1.24397714913091
53,1.26830771274307
54,1.29263783873743
55,1.31696751478935
56,1.34129763446117
57,1.36562783470825
58,1.38995771817637
59,1.41428753564306
60,1.4386167946372
61,1.46294782335323
62,1.48727344704136
63,1.51160761685916
64,1.53593770458508
65,1.56026772024825
66,1.58459769879686
67,1.60892757999536
68,1.63325781738259
69,1.65758782514847
70,1.68191797178194
71,1.70624772341301
72,1.73057784628645
73,1.75490770742445
74,1.77923762205705
75,1.80356770594132
76,1.82789783903471
77,1.8522276937131
78,1.87655771639009
79,1.90088758412561
80,1.92521781347664
81,1.94954769524468
82,1.97387783766804
83,1.99820770734111
84,2.02253783376255
