1,0.0360500000002533
2,0.0598078899343292
3,0.095846516168302
4,0.1318866660939
5,0.167926670979617
6,0.203966658564191
7,0.240006698945969
8,0.276046664682578
9,0.312086666615875
10,0.348126671116844
11,0.384166667092382
12,0.420206648205087
13,0.456246666557864
14,0.492286662168922
15,0.528327005512296
16,0.564366649695837
17,0.600406766700167
18,0.636446659384082
19,0.672486568586299
20,0.708526685899728
21,0.744566997212455
22,0.780606571201723
23,0.816646802935799
24,0.852689566322213
25,0.888729665545126
26,0.924766672399932
27,0.960806377932938
28,0.996846885696808
29,1.03288627742336
30,1.0689266294754
31,1.10496685646182
32,1.14100667087259
33,1.17704670413144
34,1.21308669697958
35,1.24912676976799
36,1.28516730877586
37,1.32120660853326
38,1.35724658580629
39,1.3932867247726
40,1.42932673482314
41,1.46536676965727
42,1.50140667077292
43,1.53744975515172
44,1.57348674941897
45,1.60952516422115
46,1.6455666695916
47,1.68160921990459
48,1.7176465633859
49,1.75368670879585
50,1.7897266496029
51,1.82576666326703
52,1.86180661306979
53,1.89784661684631
54,1.93388661001887
55,1.96992661782405
56,2.00594000919302
57,2.0420067197288
58,2.07804672365992
59,2.11408658989926
60,2.15012674007771
61,2.18616999397284
62,2.22220664622361
63,2.25824610137262
64,2.29428697334222
65,2.33032673010221
66,2.36636870418902
67,2.40240682707338
68,2.43844700112467
69,2.47448671113409
70,2.51052667204943
71,2.54656946543964
72,2.5826081239771
73,2.61865041768457
74,2.65468661547873
75,2.69072613361492
76,2.72676670717039
77,2.76280674710931
78,2.7988466572133
79,2.83488656594826
80,2.8709265692439
81,2.90696682181034
82,2.94300942139773
83,2.97904673809889
84,3.01508672418244
85,3.05112669947452
86,3.08716666082483
87,3.12320649878105
88,3.1592468981079
89,3.19528666327068
90,3.23132660694388
91,3.26736669569542
92,3.30340677525708
93,3.33944931384759
