1,0.0819900999999856
2,0.105867452546964
3,0.187857610454815
4,0.269847435819035
5,0.351837412100908
6,0.43382761261178
7,0.515817324893377
8,0.597807578955687
9,0.679797572404182
10,0.761787521650388
11,0.843777738083026
12,0.925767596610553
13,1.0077594412597
14,1.0897474956519
15,1.17173760600072
16,1.25372760999886
17,1.33571766449064
18,1.41770703237037
19,1.4996975731892
20,1.58168762875547
21,1.66367714047072
22,1.74566747926576
23,1.82765745375642
24,1.90964754204089
25,1.99163749144496
26,2.07362738812033
27,2.15561747749012
28,2.23760742940469
29,2.31959755424435
30,2.40158743996426
31,2.4835775465432
32,2.56556757330798
33,2.64755754887453
34,2.72954757172769
35,2.81153731529043
36,2.89352744975192
37,2.97551758350397
38,3.05750763396562
39,3.13949749298609
40,3.22148754719245
41,3.30347761475065
42,3.38546758269349
43,3.46745961929394
44,3.54944757575322
45,3.63143760752504
46,3.71342758589411
47,3.79542089440981
48,3.8774073882892
49,3.95939740109582
50,4.0413874018621
51,4.12337737968753
52,4.20536724084861
53,4.2873576309071
54,4.36935018466834
55,4.45133737488668
56,4.53332740821839
57,4.61531740290407
58,4.69730740082666
59,4.77929739640482
60,4.86128761143674
61,4.94327739987081
62,5.02526776522178
63,5.10725769608493
64,5.18924741199371
65,5.27123773542012
66,5.35322758180436
67,5.43521759770139
68,5.51720740396417
69,5.59919757478881
70,5.68118758460767
71,5.76317760096075
72,5.845167588505
73,5.92715760075889
74,6.00914739723049
75,6.09113778631815
76,6.17313023353886
77,6.25511858046806
78,6.33710763204747
79,6.4191020615118
80,6.50108923388314
81,6.58311309758435
82,6.66510049553024
83,6.74705731746004
84,6.8290476738435
85,6.9110376036534
86,6.99302697717613
87,7.07501790056876
88,7.15700767912984
89,7.23902015539479
90,7.32098715643757
91,7.40284805616264
