1,0.024401000000248
2,0.0301049511048449
3,0.0545047810939427
4,0.0789046945832321
5,0.103302870109743
6,0.127704950869242
7,0.152105123710292
8,0.176504928192095
9,0.200905092800133
10,0.225305207776943
11,0.249705088884448
12,0.274105001643065
13,0.298506631849959
14,0.322905089469118
15,0.347305078454632
16,0.371705292986901
17,0.396106824442761
18,0.420510784143793
19,0.444905032912692
20,0.469304958041806
21,0.493704980451018
22,0.518105082608113
23,0.542504914343032
24,0.566904906418664
25,0.591305986789602
26,0.615705097167139
27,0.640105241488457
28,0.664505090217936
29,0.688904938260761
30,0.713303458873145
31,0.737706704321362
32,0.762102992730322
33,0.78650501003027
34,0.810905102593171
35,0.835305053790059
36,0.859705177154265
37,0.884115449208565
38,0.90850629927489
39,0.9329053084838
40,0.957300813068696
41,0.981704968333131
42,1.00610509794218
43,1.03050502376378
44,1.05490491628377
45,1.07930508517878
46,1.10370506613084
47,1.1281046248173
48,1.15250503685749
49,1.17690548760584
50,1.20130505284632
51,1.22570507798684
52,1.25010509347454
53,1.27450538750679
54,1.29890489558838
