1,0.0283400000126818
2,0.0326866672271162
3,0.0609266656976271
4,0.0891666528447209
5,0.117406666391486
6,0.145646663681861
7,0.173886692193559
8,0.202126636479643
9,0.230366665210111
10,0.258606665893106
11,0.286846701943466
12,0.315086635313738
13,0.343326655874578
14,0.371566714371718
15,0.399806688859512
16,0.428046659246755
17,0.456286689677189
18,0.484526660624299
19,0.512766661214133
20,0.541006735692274
21,0.569246709805
22,0.597486741612193
23,0.625726719728481
24,0.653966719119258
25,0.682206668465193
26,0.710446706856747
27,0.738686723969671
28,0.766926712128471
29,0.795166728658669
30,0.823406680397724
31,0.851646723040777
32,0.879886709287885
33,0.908126682049031
34,0.936366707228393
35,0.964606712647281
36,0.992846719146182
37,1.0210867220275
38,1.04932661137566
39,1.0775666107092
40,1.10580670721057
41,1.13404671753716
42,1.16228669855658
43,1.19052669390235
44,1.2187667110715
45,1.2470066945994
46,1.27524670426777
47,1.30348670471935
48,1.33172670526511
49,1.35996671951159
50,1.38820670146034
51,1.41644670017073
52,1.44468671692249
53,1.47292663985005
54,1.50116670024239
55,1.52940662839441
56,1.55764672067382
57,1.5858867171202
58,1.61412671854192
59,1.6423666936678
60,1.67060670983052
61,1.69884671095939
62,1.72708671549673
63,1.75532671273126
64,1.78356671216428
65,1.8118066446564
66,1.8400467141529
67,1.86828669860883
68,1.89652665568895
69,1.92476664746636
70,1.95300666591256
71,1.98124671360433
72,2.00948663303387
73,2.03772669516496
74,2.06596664937099
75,2.09420663624005
76,2.12244663009643
77,2.1506866117691
78,2.178926675262
79,2.20716670290132
80,2.23540670818673
81,2.26364669370284
82,2.29188669026074
83,2.32012666749202
84,2.34836667239114
85,2.37660671963659
86,2.40484671610409
87,2.43308665593265
88,2.46132661720408
89,2.4895666873376
90,2.51780671697204
91,2.54604667830255
92,2.57428668808172
93,2.60252671124013
94,2.6307666383417
95,2.6590066931767
