TimeSeries ID,container/max_request_concurrencies.cloud_run_revision.ALIGN_DELTA.REDUCE_MEAN.metric.type="run.googleapis.com/container/max_request_concurrencies" resource.type="cloud_run_revision" resource.label."location"="northamerica-northeast1" resource.label."project_id"="modellearning" resource.label."service_name"=monitoring.regex.full_match("ms.*entry").60s.project_id:modellearning.service_name:msauthentry,container/max_request_concurrencies.cloud_run_revision.ALIGN_DELTA.REDUCE_MEAN.metric.type="run.googleapis.com/container/max_request_concurrencies" resource.type="cloud_run_revision" resource.label."location"="northamerica-northeast1" resource.label."project_id"="modellearning" resource.label."service_name"=monitoring.regex.full_match("ms.*entry").60s.project_id:modellearning.service_name:msbookflightsentry,container/max_request_concurrencies.cloud_run_revision.ALIGN_DELTA.REDUCE_MEAN.metric.type="run.googleapis.com/container/max_request_concurrencies" resource.type="cloud_run_revision" resource.label."location"="northamerica-northeast1" resource.label."project_id"="modellearning" resource.label."service_name"=monitoring.regex.full_match("ms.*entry").60s.project_id:modellearning.service_name:mscancelbookingentry,container/max_request_concurrencies.cloud_run_revision.ALIGN_DELTA.REDUCE_MEAN.metric.type="run.googleapis.com/container/max_request_concurrencies" resource.type="cloud_run_revision" resource.label."location"="northamerica-northeast1" resource.label."project_id"="modellearning" resource.label."service_name"=monitoring.regex.full_match("ms.*entry").60s.project_id:modellearning.service_name:msgetrewardmilesentry,container/max_request_concurrencies.cloud_run_revision.ALIGN_DELTA.REDUCE_MEAN.metric.type="run.googleapis.com/container/max_request_concurrencies" resource.type="cloud_run_revision" resource.label."location"="northamerica-northeast1" resource.label."project_id"="modellearning" resource.label."service_name"=monitoring.regex.full_match("ms.*entry").60s.project_id:modellearning.service_name:msqueryflightsentry,container/max_request_concurrencies.cloud_run_revision.ALIGN_DELTA.REDUCE_MEAN.metric.type="run.googleapis.com/container/max_request_concurrencies" resource.type="cloud_run_revision" resource.label."location"="northamerica-northeast1" resource.label."project_id"="modellearning" resource.label."service_name"=monitoring.regex.full_match("ms.*entry").60s.project_id:modellearning.service_name:msupdatemilesentry,container/max_request_concurrencies.cloud_run_revision.ALIGN_DELTA.REDUCE_MEAN.metric.type="run.googleapis.com/container/max_request_concurrencies" resource.type="cloud_run_revision" resource.label."location"="northamerica-northeast1" resource.label."project_id"="modellearning" resource.label."service_name"=monitoring.regex.full_match("ms.*entry").60s.project_id:modellearning.service_name:msupdateprofileentry,container/max_request_concurrencies.cloud_run_revision.ALIGN_DELTA.REDUCE_MEAN.metric.type="run.googleapis.com/container/max_request_concurrencies" resource.type="cloud_run_revision" resource.label."location"="northamerica-northeast1" resource.label."project_id"="modellearning" resource.label."service_name"=monitoring.regex.full_match("ms.*entry").60s.project_id:modellearning.service_name:msvalidateidentry,container/max_request_concurrencies.cloud_run_revision.ALIGN_DELTA.REDUCE_MEAN.metric.type="run.googleapis.com/container/max_request_concurrencies" resource.type="cloud_run_revision" resource.label."location"="northamerica-northeast1" resource.label."project_id"="modellearning" resource.label."service_name"=monitoring.regex.full_match("ms.*entry").60s.project_id:modellearning.service_name:msviewprofileentry
project_id,modellearning,modellearning,modellearning,modellearning,modellearning,modellearning,modellearning,modellearning,modellearning
service_name,msauthentry,msbookflightsentry,mscancelbookingentry,msgetrewardmilesentry,msqueryflightsentry,msupdatemilesentry,msupdateprofileentry,msvalidateidentry,msviewprofileentry
Thu Mar 14 2024 19:03:00 GMT+0100 (Ora standard dell’Europa centrale),0.4857142857142857,0.44444444444444436,0.1333333333333333,0.2909090909090909,0.4782608695652174,0.5681818181818182,-5.551115123125783e-17,0.0714285714285714,0.14285714285714285
Thu Mar 14 2024 19:04:00 GMT+0100 (Ora standard dell’Europa centrale),0.27777777777777773,0.18390804597701144,0.5757829822812396,0.1575246885593965,0.4606318168668367,0.10869565217391303,0.2666666666666666,0.8209048629152426,0.5266256086609439
Thu Mar 14 2024 19:05:00 GMT+0100 (Ora standard dell’Europa centrale),0.6821814474766987,0.4792931750273799,0.7417283914213264,0.6989147181030121,0.7268833567475285,0.5101380517239325,0.8125,0.5555555555555556,0.8333333333333333
Thu Mar 14 2024 19:06:00 GMT+0100 (Ora standard dell’Europa centrale),0.7346532508610907,1.2611338604999118,0.7447357565113609,1.198744017550418,0.5454545454545454,0.7718010058835704,0.5882352941176471,0.5963070218608888,0.6499999999999997
Thu Mar 14 2024 19:07:00 GMT+0100 (Ora standard dell’Europa centrale),1.3333333333333333,1.845533479707761,1.047566934720223,1.494754808784158,0.95,1.2857142857142858,0.631578947368421,1.2061197174518865,0.8421052631578947
Thu Mar 14 2024 19:08:00 GMT+0100 (Ora standard dell’Europa centrale),1.75393805947608,2.788251965673681,1.5704416486215838,1.6697167435983826,1.2286138793152432,1.6033199221130172,0.9375,1.9931159400013774,1.6666666666666672
Thu Mar 14 2024 19:09:00 GMT+0100 (Ora standard dell’Europa centrale),2.700928364322883,2.922185071033681,1.5154863917916432,1.7435226061091393,1.7299655009761101,1.9631025223035357,2,1.933474348470347,1.8181818181818181
