1,0.0643799999317541
2,0.069883287552435
3,0.134163334117685
4,0.198443334117789
5,0.262723327869534
6,0.327003287312224
7,0.39128327191446
8,0.455563278504435
9,0.519843227913555
10,0.5841234303142
11,0.648403328220682
12,0.71268337168816
13,0.776963246391514
14,0.841243425930913
15,0.905523410082168
16,0.969803373389618
17,1.03408326389587
18,1.09836372345419
19,1.16264330894945
20,1.22692340703083
21,1.29120340872989
22,1.35548328956787
23,1.41976328166569
24,1.48404328815129
25,1.54832341608643
26,1.61260338247541
27,1.67688342827152
28,1.74116324821764
29,1.80544327252729
30,1.86972337920267
31,1.9340032739732
32,1.99828333814873
33,2.06256341389391
34,2.12684330078012
35,2.1911232754939
36,2.25540327304783
37,2.31968323058738
38,2.38396342969124
39,2.44824326409813
40,2.51252328472542
41,2.57680327882147
42,2.64108323575406
43,2.70536325094233
44,2.76964327899021
45,2.83392340585328
46,2.89820359966615
47,2.96248340943644
48,3.02676332896844
49,3.09104342477209
50,3.1553232849547
51,3.21960338747186
52,3.28388337512742
53,3.34816335388943
54,3.4124433346998
55,3.47672328074509
56,3.54100342280276
57,3.60528337054966
58,3.66956332651273
59,3.73384331858804
60,3.79812333076922
61,3.86240332942145
62,3.9266833375878
63,3.99096332280037
64,4.05524332608164
65,4.11952324139081
66,4.18380323450917
67,4.24808329033389
68,4.31236327096865
69,4.37664329070691
70,4.44092330301388
71,4.5052032623792
72,4.56948327690897
73,4.6337632368809
74,4.69804328700095
75,4.76232341390158
76,4.82660341431634
77,4.89088323594876
78,4.95516333309609
79,5.01944326656765
80,5.08372337876163
81,5.1480033217527
82,5.21228340765891
83,5.27656328654128
84,5.34084339399804
85,5.4051234013453
86,5.46940326795005
87,5.53368341260635
88,5.59796342291485
89,5.66224342373671
90,5.72652329357896
91,5.79080342041637
92,5.8550832765704
93,5.91936329208747
94,5.98364367850315
95,6.04792337180426
96,6.11220327176959
97,6.17648341071924
98,6.24076331233378
99,6.30504328836934
