1,0.0259499999968385
2,0.0452432650759225
3,0.0710932449834595
4,0.096943217576354
5,0.122793334240326
6,0.148643335055468
7,0.174493329821755
8,0.200343335045504
9,0.226193329845594
10,0.2520433237514
11,0.277893486836915
12,0.303743426037054
13,0.329593331451887
14,0.355443193317192
15,0.381293245226186
16,0.407143396966807
17,0.432993341147064
18,0.458843339338379
19,0.484693328767539
20,0.510543327379917
21,0.536393331326592
22,0.562243347954659
23,0.588093333862134
24,0.613943331569055
25,0.639793318063282
26,0.665643334246052
27,0.691493256262811
28,0.717343341163395
29,0.743193448742271
30,0.769043544420992
31,0.794893332952172
32,0.820743337760751
33,0.846593338886281
34,0.872443337168329
35,0.898293333507088
36,0.924143278756771
37,0.949993338849715
38,0.975843330299505
39,1.00169333332326
40,1.02754334033861
41,1.05339333624751
42,1.07924348701499
43,1.10509334580129
44,1.13094353433979
45,1.1567933993183
46,1.18264332971892
47,1.20849335055612
48,1.23434334283373
49,1.26019346926427
50,1.28604333336943
51,1.31189334440619
52,1.33774348254343
53,1.36359342244807
54,1.38944333917413
55,1.4152934143215
56,1.44114336969707
57,1.46699330546216
58,1.49284329704784
59,1.51869331655814
60,1.54454336857653
61,1.57039331828707
62,1.59624331741564
63,1.62209342134445
64,1.64794330692125
65,1.67379331907386
66,1.69964334189196
67,1.7254933151836
68,1.75134331328707
69,1.77719330102825
70,1.80304323402563
71,1.82889341945802
72,1.85474338769186
73,1.88059331205031
74,1.90644320704699
75,1.93229330818804
76,1.95814335051966
77,1.98399352263279
78,2.00984329961383
79,2.03569320015749
80,2.06154335224241
81,2.08739324802264
82,2.11324337889246
83,2.13909335372927
84,2.16494341157386
