1,0.216710084418014
2,0.216710069402349
3,0.286040033847962
4,0.423572120458569
5,0.561211173971777
6,0.69859268817061
7,0.836148550119545
8,0.973638358738174
9,1.11115960684872
10,1.24867969590426
11,1.38623557559425
12,1.52371985046944
13,1.66123676263964
14,1.79875837855894
15,1.9362795022057
16,2.07375947119632
17,2.21132027672838
18,2.34886200883508
19,2.4863157029749
20,2.62387923366152
21,2.76143195994013
22,2.89891965302674
23,3.03644026180134
24,3.17396047867832
25,3.31147841882542
26,3.44900172826806
27,3.58657646856195
28,3.72401652423298
29,3.86158102051189
30,3.99907948941396
31,4.13650479155808
32,4.27411975807421
33,4.41164143458773
34,4.54911095778367
35,4.68667948973564
36,4.82420368132449
37,4.96184091178986
38,5.0992398200786
39,5.2367866103063
40,5.37427970688151
41,5.51179950685149
42,5.64931988054556
43,5.78684007409826
44,5.92436814798773
45,6.06188806033148
46,6.19939997456191
47,6.33692001919846
48,6.4743547647735
49,6.61195965280594
50,6.74947975955214
51,6.8869995858641
52,7.02451345448752
53,7.16203927303992
54,7.29956016460143
55,7.43707977790326
56,7.57460034744375
57,7.71211999751096
58,7.84963976660169
59,7.98716000288237
60,8.12468001875443
61,8.26220005050477
62,8.39972000495609
63,8.53723999838927
64,8.67476001254728
65,8.81227877151951
66,8.94979999174769
67,9.08731988731273
68,9.22484003406412
69,9.36236005055309
70,9.49987998737512
71,9.63739999641656
72,9.77492000233288
73,9.91244000221382
74,10.0499599997842
75,10.187480052666
76,10.3250000020618
77,10.4625199871806
78,10.6000399821568
79,10.7375599986708
80,10.8750799988761
81,11.0125999504795
82,11.1501200484015
83,11.2876405274675
84,11.4251600124539
85,11.5626799203627
86,11.7001999992774
87,11.8377199994711
88,11.9752400640872
89,12.1127600860338
90,12.2502799885246
91,12.3878015134497
92,12.5253199549965
93,12.6628399904062
94,12.8003599885229
95,12.9378800025506
96,13.0753990531979
97,13.2129199958545
98,13.3504399914321
