1,0.0553399997903691
2,0.0553400012667593
3,0.0696799485303187
4,0.0931100053454144
5,0.116540019777901
6,0.139970031775835
7,0.163400017266526
8,0.186830020767491
9,0.210260034010395
10,0.233690022281061
11,0.257119974534787
12,0.280550021285905
13,0.303980032766547
14,0.327411042682021
15,0.350839985251407
16,0.374270025137828
17,0.39770003048641
18,0.421130023443309
19,0.444559961082114
20,0.467989963348307
21,0.491420000205369
22,0.514850015813762
23,0.538280864365255
24,0.561710043394976
25,0.585139974094364
26,0.608569998737187
27,0.631999448063658
28,0.655429988985539
29,0.678859965182363
30,0.702290107661516
31,0.725719975516427
32,0.749149936670394
33,0.772579973364902
34,0.796009971954313
35,0.819439874843609
36,0.842870677321067
37,0.866299971004322
38,0.889729966678836
39,0.913159965722559
40,0.936590038336655
41,0.960020011959358
42,0.983450062398069
43,1.00688040457036
44,1.03030997329763
45,1.05374022856297
46,1.0771698626167
47,1.10059996503533
48,1.12403003348948
49,1.14745997359825
50,1.17088997819556
51,1.1943198665159
52,1.21774997609379
53,1.24118003463361
54,1.26460998339912
55,1.28804002451344
56,1.31147002269432
57,1.33490003364832
58,1.35832998651146
59,1.38176032833897
60,1.40518997273586
61,1.42861709930106
62,1.45204997572432
63,1.47548020264554
64,1.4989099782419
65,1.52233997528816
66,1.54576949140212
67,1.56919883962613
68,1.59262997517978
69,1.61605379869138
70,1.6394867349535
71,1.66292003025523
72,1.68634997385733
73,1.70977993493613
74,1.73321243619652
75,1.75663996493287
76,1.78007002190233
