1,0.234558008439829
2,0.234558838696358
3,0.234557932761052
4,0.234558069483468
5,0.234557949156454
6,0.234556147765411
7,0.234544942657649
8,0.246251515181036
9,0.281321988866608
10,0.316392001070869
11,0.35146202866578
12,0.386532009224737
13,0.421602000309318
14,0.456672323791582
15,0.491741832166128
16,0.52681206058804
17,0.561881076402624
18,0.596951999802357
19,0.631960789596678
20,0.667091049234164
21,0.702164979274244
22,0.737232006943667
23,0.772301990573401
24,0.80745915338074
25,0.842441868632408
26,0.87751199743005
27,0.912581483366773
28,0.947649137901908
29,0.982722074749988
30,1.01779241272505
31,1.05286197882434
32,1.08793199076138
33,1.12300200197671
34,1.15807335667703
35,1.19314200488699
36,1.22821188893354
37,1.26328182115409
38,1.29835198664816
39,1.33345665949834
40,1.3684919992569
41,1.40356198798144
42,1.43863119458702
43,1.47370195277784
44,1.50877603113919
45,1.54383711437398
46,1.57891200774453
47,1.61398190035669
48,1.6490519970712
49,1.68412203405441
50,1.71919205534156
51,1.75426200939114
52,1.78933202118847
53,1.82440200128271
54,1.85947199167708
55,1.89454199616448
56,1.92961200132438
57,1.96468200415611
58,1.99975199617363
59,2.03482199878665
60,2.06989202345446
61,2.10496095559572
62,2.14003206977729
63,2.17510267030188
64,2.21017198195594
65,2.2452420004847
66,2.2803119182104
67,2.31538195118384
68,2.35045206893664
69,2.38552191489991
70,2.42059199960106
71,2.45565991459551
72,2.49073201738269
73,2.52580187458698
74,2.56087198474789
75,2.5959419968639
76,2.63101178509475
77,2.6660819604584
78,2.70115202686611
79,2.73622199678215
80,2.77129145503516
81,2.8063623554285
82,2.84143199837433
83,2.87650201537006
84,2.9115717165685
85,2.94664199594614
86,2.98170732176759
87,3.01678219224621
88,3.05185199498453
