1,3.0820704999401
2,5.15006887162757
3,8.15006594039369
4,11.150079867738
5,14.1500564793916
6,17.1500758767898
7,20.1500917914468
8,23.1500499412551
9,26.1500415023316
10,29.1500568550867
11,32.1502267911897
12,35.1500789346436
13,38.1500789185353
14,41.1500568654514
15,44.1500567940892
16,47.1500567618973
17,50.1507878523192
18,53.1500569586014
19,56.1500566235318
20,59.1500569862675
21,62.1500569104156
22,65.1500569521488
23,68.1500739216214
24,71.1500569236807
25,74.1500572359775
26,77.1500576855063
27,80.1500572620883
28,83.1500821521584
29,86.1500570895268
30,89.1500571612264
31,92.1500790939942
32,95.1500568649202
33,98.1500789288766
34,101.150056962227
35,104.150056832259
36,107.150057321726
37,110.150057750589
38,113.150056438022
39,116.150057011578
40,119.15005686055
41,122.15005831904
42,125.150077745579
43,128.150055307344
44,131.15007899632
45,134.150056964326
46,137.150306498423
47,140.150076188519
48,143.150056489489
49,146.150058550558
50,149.150054814799
51,152.150055698783
52,155.150056557979
53,158.150057492081
54,161.150056809588
55,164.15005691406
56,167.150084438516
57,170.150056874561
58,173.150056407532
59,176.15005637208
60,179.150056842004
61,182.1500557981
62,185.15005741829
63,188.150056819648
64,191.150079828671
65,194.150057334225
66,197.150042424464
67,200.15005699096
68,203.150078240012
69,206.150051432697
70,209.15005802585
71,212.150078592342
72,215.150053488134
73,218.150061859379
74,221.150078496994
75,224.150078786589
76,227.15007754702
77,230.152682364769
78,233.150046415683
79,236.150257711428
80,239.150056889015
81,242.150069891638
82,245.150227552567
83,248.150048894405
84,251.150098307644
85,254.150049354008
86,257.15003838873
87,260.150042703342
88,263.150056632334
89,266.15007867067
90,269.15005671386
91,272.150059680214
92,275.150068486191
93,278.15007864589
94,281.150079525114
95,284.150056859674
96,287.150059451384
97,290.150077421854
98,293.150053180463
99,296.150090367981
100,299.150053927817
