1,0.0428099999902731
2,0.0769100550255541
3,0.119620039045532
4,0.162329960532232
5,0.205040038155299
6,0.247749972521187
7,0.290460039949227
8,0.333170014539451
9,0.375880014352038
10,0.418589998835796
11,0.461299992959237
12,0.504009995880152
13,0.546719949512358
14,0.589430016495264
15,0.632140050677802
16,0.674849981207236
17,0.717559901208764
18,0.760270046984991
19,0.802980048761254
20,0.845689968278912
21,0.888399962536307
22,0.931110020516056
23,0.973820042396339
24,1.01652996822644
25,1.05923996246687
26,1.1019499741968
27,1.14466004754055
28,1.18737004602861
29,1.23008004666642
30,1.27279003466291
31,1.31549996483332
32,1.35821002797685
33,1.40091999602333
34,1.44363000278809
35,1.48633998411774
36,1.52904995438595
37,1.57176000493165
38,1.61446996690522
39,1.65717996450505
40,1.69988995937109
41,1.74259995804814
42,1.7853099643981
43,1.82801996156476
44,1.87072995954136
45,1.91344003959681
46,1.95615003781705
47,1.99886004494507
48,2.04157004017699
49,2.08427997793179
50,2.12699003545487
51,2.16969995758897
52,2.21240995688815
53,2.25512004056663
54,2.29782995810685
55,2.34053995776169
56,2.38324995757927
57,2.42596004154804
58,2.46866995791756
59,2.51137995560584
60,2.55408995738912
61,2.59680003676106
62,2.63950995487876
63,2.68221995543822
64,2.72493004100795
65,2.7676399759131
66,2.81034995433422
67,2.85305995487551
68,2.89576995454483
69,2.9384799544609
70,2.98118995690764
71,3.0238999569859
72,3.06660995549506
73,3.10932004002759
74,3.15203004088705
75,3.19474003837339
76,3.23745003900832
77,3.2801599568562
78,3.32287004112748
79,3.365579956659
80,3.40829004090207
81,3.4510000412037
82,3.49370995640931
83,3.53641995655228
84,3.57912995719063
85,3.62183995672899
86,3.66454996965808
