1,2.76890010000004
2,5.38056474986035
3,8.14947143084439
4,10.9184216677284
5,13.6872675441599
6,16.4561233432738
7,19.2239229867166
8,21.993962706191
9,24.7628551135694
10,27.5317766797524
11,30.3006637529139
12,33.0695520221712
13,35.838475313689
14,38.6073632448527
15,41.3762663174944
16,44.1451711245311
17,46.9141349751354
18,49.6830588458165
19,52.4518632249591
20,55.2207648510529
21,57.9896668942147
22,60.75856993627
23,63.5274649595373
24,66.2963627510788
25,69.065259612609
26,71.8341282702785
27,74.6035070311268
28,77.371898527131
29,80.1404113459838
30,82.9097412028925
31,85.6786653512604
32,88.4475667168801
33,91.2164667128115
34,93.9853627949941
35,96.7542932335825
36,99.5231742919877
37,102.292070315062
38,105.060966673572
39,107.829865988541
40,110.598734911234
41,113.367667718562
42,116.136565539997
43,118.905461387646
44,121.674363276159
45,124.443265846832
46,127.212216000329
47,129.981067242456
48,132.74995693224
49,135.519835492021
50,138.287768415484
51,141.056664438473
52,143.825557698064
53,146.594453980536
54,149.363375306586
55,152.132222587406
56,154.901187112008
57,157.670055358702
58,160.43895471968
59,163.207850403113
60,165.976763993343
61,168.745611986455
62,171.514541667837
63,174.2834432376
64,177.052165545415
65,179.821218741959
66,182.590114483643
67,185.359035022339
68,188.127945738986
69,190.896819365955
70,193.6655595646
71,196.434619971445
72,199.203469954963
73,201.972462296091
74,204.741182129426
75,207.510136436443
76,210.27903571056
77,213.04791171284
78,215.816787090559
79,218.585707703654
80,221.354572956618
81,224.123457483793
82,226.892373595594
83,229.661221628428
84,232.430142434323
85,235.198999402007
86,237.967915290349
87,240.736814285972
88,243.505654836819
89,246.272215072986
90,249.043481085666
91,251.812340994246
92,254.581241686486
93,257.350176079667
94,260.119068549344
95,262.887885145929
96,265.65676845681
97,268.425651698567
98,271.194551751664
99,273.963533560436
100,276.732413693113
